episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
88,4088,1,success,603,93,104,500,500,3,23.68,6,4,1,0,0,1.013,2.00,1.00,2.81,0.298,0.9206,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,386,371,67,386,0,deterministic,0,74535,5,1
89,4089,0,drop,134,71,-1,0,500,0,0.00,6,4,1,1,0,2.564,2.00,1.00,2.67,0.269,0.6051,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,75138,8,1
90,4090,0,maxStep,5000,-1,-1,0,500,0,0.00,3,1,1,0,0,1.775,2.00,1.00,3.62,0.335,0.6996,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,75272,2,1
91,4091,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,0,1,1.255,2.00,1.00,0.95,0.033,0.5796,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,80272,2,1
92,4092,0,maxStep,5000,-1,-1,0,500,0,0.00,1,1,0,0,1,2.493,2.00,1.00,1.99,0.283,0.5888,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,85272,2,1
93,4093,0,maxStep,5000,-1,-1,0,500,0,0.00,2,0,1,1,0,1.972,2.00,1.00,0.51,0.113,0.5937,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,90272,2,1
94,4094,0,drop,98,81,82,0,500,0,0.00,2,2,0,0,0,1.473,2.00,1.00,6.77,0.287,0.6960,0.10,0.036,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,95272,2,1
95,4095,1,success,584,75,85,500,500,3,14.86,5,3,1,0,0,0.523,2.00,1.00,2.60,0.401,0.8390,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,167,169,312,312,0,deterministic,0,95370,0,1
96,4096,1,success,594,83,95,500,500,3,13.84,5,3,1,0,0,0.584,2.00,1.00,2.66,0.319,0.8318,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,124,284,405,405,0,deterministic,0,95954,4,1
97,4097,1,success,598,86,99,500,500,3,13.47,5,4,1,1,0,0.592,2.00,1.00,1.56,0.361,0.9091,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,430,362,247,430,0,deterministic,0,96548,8,1
98,4098,0,drop,218,86,162,56,500,0,0.00,4,2,1,0,0,2.974,2.00,1.00,3.99,0.430,0.8153,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,276,181,421,-1,0,deterministic,0,97146,6,1
99,4099,0,drop,279,93,119,160,500,2,26.12,2,1,1,0,1,0.999,2.00,1.00,3.35,0.265,0.5676,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,114,479,122,122,0,deterministic,0,97364,4,1
100,4100,0,drop,151,123,-1,0,500,0,0.00,0,0,0,0,0,2.490,2.00,1.00,2.32,0.215,0.7060,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,97643,3,1
DONE
